2019-04-29T16:44:41.371000Z -161.9581 54.798 99.7 3.1 0195h2qr55
2019-04-29T17:50:34.085000Z -154.2244 55.3833 29.2 2.8 0195h3dghc
2019-04-29T18:37:50.325000Z -160.4601 56.0184 148.2 2.4 0195h3w53n
2019-04-29T19:07:45.168000Z -154.2298 55.3783 36.4 3.1 0195h4b4m6
2019-04-29T22:41:29.554000Z -153.4625 56.7241 17.7 1.9 0195h6aopn
2019-04-29T23:02:25.430000Z -148.8811 56.1364 6.8 2.8 0195h6nr2n
2019-04-29T23:35:12.867000Z -160.9897 54.3411 50.0 2.5 0195h6usqe
2019-04-30T03:45:39.005000Z -154.5369 58.1395 78.6 1.9 0195iijob0
2019-04-30T04:17:20.263000Z -152.8799 58.9076 59.2 1.7 0195iiz2eg
2019-04-30T08:01:48.660000Z -157.5956 56.0874 50.0 2.9 0195il9fki
2019-04-30T08:05:06.960000Z -161.8612 55.2985 125.1 3.5 0195ila77s
2019-04-30T13:39:44.027000Z -158.824 55.8504 111.3 3.2 0195iogqg2
2019-04-30T19:08:17.868000Z -156.5129 55.9085 54.4 2.8 0195irumtu
2019-04-30T21:17:25.370000Z -161.5904 55.6398 6.7 1.8 0195it3g1l
2019-04-30T22:54:12.782000Z -152.6439 58.677 49.2 1.6 0195itws7g
2019-05-01T03:00:39.884000Z -153.1705 56.0016 29.7 3.0 0195k5tesr
2019-05-01T04:41:56.518000Z -160.4736 54.7996 46.4 2.1 0195k6nm5b
2019-05-01T06:47:43.044000Z -156.1723 58.2404 155.6 2.3 0195k7vs0h
2019-05-01T12:21:51.700000Z -155.462 57.392 84.8 1.9 0195kbat0v
2019-05-01T14:42:42.467000Z -159.9645 55.1019 64.7 3.5 0195kcm5pj
2019-05-01T18:10:18.974000Z -154.5467 57.5866 57.2 1.3 0195kesz8o
2019-05-01T18:20:30.878000Z -156.7784 54.6468 4.2 3.0 0195kev6xs
2019-05-02T02:28:59.357000Z -153.7206 58.3689 68.6 2.5 0195lsxc2a
2019-05-02T04:22:52.276000Z -157.2416 58.9088 2.8 1.5 0195lu2whh
2019-05-02T05:27:23.462000Z -149.1251 56.1451 5.1 2.6 0195lupcje
2019-05-02T07:26:48.616000Z -157.2074 54.1801 36.0 2.5 0195lvw1ul
2019-05-02T08:50:42.227000Z -162.939 55.4018 161.2 2.6 0195lwmm26
2019-05-02T13:40:00.311000Z -154.2391 55.5103 47.0 2.5 0195lzjjrz
2019-05-02T13:40:35.051000Z -153.9106 57.7971 18.6 0.6 0195lzjmgh
2019-05-02T20:10:28.328000Z -158.7191 55.5115 48.9 2.5 0195m3j7ow
2019-05-03T02:02:40.748000Z -160.5555 55.1513 54.7 1.6 0195ngb2jl
2019-05-03T02:31:50.745000Z -153.8083 56.6214 11.5 1.7 0195nghb2a
2019-05-03T02:38:57.410000Z -157.2676 58.9496 14.3 1.6 0195ngitj8
2019-05-03T05:36:46.095000Z -162.6935 54.5499 36.5 1.7 0195niao3l
2019-05-03T07:50:19.034000Z -148.5916 56.37 23.7 2.9 0195njkgzm
2019-05-03T11:34:32.786000Z -154.9681 57.0268 64.5 3.4 0195nlut88
2019-05-03T12:09:44.973000Z -160.6194 55.4505 62.0 1.9 0195nmawwx
2019-05-03T12:43:52.204000Z -162.2747 54.8132 94.2 1.9 0195nmi7tg
2019-05-03T17:36:44.933000Z -149.1407 55.7703 12.1 2.9 0195npfvdp
2019-05-03T19:26:12.434000Z -156.303 57.8064 127.7 2.3 0195nqkirj
2019-05-03T20:36:02.387000Z -148.6067 56.4105 22.5 2.7 0195nr82vy
2019-05-03T22:44:08.873000Z -160.877 53.1915 42.4 2.3 0195nsgo8n
2019-05-04T02:02:52.616000Z -152.8436 56.8158 14.9 1.6 0195p3ufwt
2019-05-04T02:22:20.944000Z -161.5891 53.1816 46.3 2.3 0195p3ynta
2019-05-04T04:03:53.501000Z -157.7049 57.2123 18.1 1.9 0195p51ixc
2019-05-04T04:25:32.249000Z -154.9993 57.0801 51.4 2.1 0195p5670w
2019-05-04T04:54:53.796000Z -157.1102 57.0399 89.9 1.7 0195p5cghe
2019-05-04T05:10:24.363000Z -151.0466 58.3603 30.3 1.5 0195p5oeao
2019-05-04T05:31:49.535000Z -159.0434 54.1682 49.6 1.8 0195p5sya1
2019-05-04T07:08:35.777000Z -155.737 57.3688 16.4 1.8 0195p6uuwo
2019-05-04T08:06:44.859000Z -155.2441 56.8025 30.0 1.8 0195p7fvnc
2019-05-04T09:12:36.625000Z -155.7535 57.3314 2.4 1.9 0195p82l6w
2019-05-04T12:30:00.829000Z -157.4979 55.9619 55.1 2.1 0195p9yo0w
2019-05-04T12:56:12.566000Z -155.617 58.2418 6.2 0.8 0195pa48zl
2019-05-04T13:15:37.929000Z -150.243 56.0942 8.3 2.9 0195pagyrk
2019-05-04T13:43:56.461000Z -148.2805 56.3199 16.1 2.5 0195pan08u
2019-05-04T14:07:59.084000Z -154.0566 57.5442 65.6 1.3 0195pb0qae
2019-05-04T14:09:14.278000Z -159.7746 52.9009 18.1 3.1 0195pb141e
2019-05-04T14:46:48.467000Z -149.106 56.1262 12.3 2.6 0195pb92ed
2019-05-04T18:49:47.738000Z -159.266 55.5691 56.0 2.5 0195pdnfw5
2019-05-04T19:44:47.808000Z -149.1644 55.9501 21.7 2.8 0195pe7sxd
2019-05-04T19:45:47.385000Z -149.0589 55.9864 11.9 2.5 0195pe80mu
2019-05-04T22:26:44.100000Z -162.7476 54.3602 25.7 2.1 0195pfw8i0
2019-05-04T22:35:01.661000Z -157.4671 57.1533 10.2 1.5 0195pfy2rk
2019-05-05T05:38:10.487000Z -158.4843 55.89 65.5 2.3 0195qtdpp3
2019-05-05T11:09:28.113000Z -161.4643 56.0891 188.1 3.2 0195qws4zv
2019-05-05T11:40:06.742000Z -153.8423 57.4929 66.3 1.4 0195qwyqku
2019-05-05T14:11:00.586000Z -156.6632 56.8426 116.4 2.8 0195qykt4a
2019-05-05T16:10:54.755000Z -154.4893 58.7828 119.8 2.1 0195qzrkqh
2019-05-05T18:05:26.524000Z -160.586 54.8017 41.6 2.0 0195r0xb8s
2019-05-05T21:51:41.355000Z -154.1201 57.2898 13.4 1.7 0195r2zi6k
2019-05-05T23:43:36.863000Z -149.9249 55.8109 12.3 3.3 0195r44sf5
2019-05-06T00:52:25.799000Z -158.7535 54.1724 9.6 1.8 0195se0xg3
2019-05-06T01:11:00.594000Z -154.3179 58.052 71.3 1.9 0195sedfid
2019-05-06T02:47:49.354000Z -149.9192 55.7972 12.1 3.3 0195sf6ri9
2019-05-06T04:35:32.528000Z -158.8521 56.3611 12.3 2.2 0195sgb17u
2019-05-06T05:08:27.722000Z -149.9463 55.8127 11.9 3.5 0195sgqpzh
2019-05-06T05:24:56.467000Z -149.9931 55.825 19.8 3.1 0195sguawh
2019-05-06T05:50:34.744000Z -149.8728 55.7962 10.0 2.8 0195sgzoqa
2019-05-06T06:23:04.658000Z -149.8488 55.79 8.4 2.9 0195shf9oh
2019-05-06T10:48:10.189000Z -153.1373 58.3381 60.8 1.8 0195sjydef
2019-05-06T14:02:43.594000Z -154.5753 56.941 8.1 1.7 0195sm2bif
2019-05-06T16:56:11.285000Z -155.7448 57.3003 6.7 3.0 0195snkow4
2019-05-06T17:31:54.746000Z -155.7051 57.2717 15.4 1.5 0195so0uxe
2019-05-06T18:03:43.516000Z -149.2978 56.1553 7.7 2.7 0195sog9m7
2019-05-06T23:48:50.809000Z -160.2372 53.0796 32.6 2.8 0195srp3fc
2019-05-07T01:49:49.671000Z -156.1808 57.8716 119.0 1.8 0195u2548n
2019-05-07T04:26:58.192000Z -148.8616 56.3061 8.8 2.9 0195u3soyx
2019-05-07T08:25:51.034000Z -157.7299 55.5499 9.7 2.8 0195u660e7
2019-05-07T09:03:45.556000Z -157.8278 55.5707 12.3 2.6 0195u6mptn
2019-05-07T13:12:57.241000Z -161.5494 54.3916 25.0 2.9 0195u92ia5
2019-05-07T18:36:16.627000Z -151.8214 55.5928 3.2 2.9 0195uc6mny
2019-05-07T23:38:43.497000Z -156.6934 57.2714 111.0 3.0 0195uf6a71
2019-05-08T00:26:15.646000Z -155.7379 57.2918 7.1 3.4 0195voy12c
2019-05-08T02:37:16.377000Z -155.1523 58.2399 5.0 1.4 0195vq7833
2019-05-08T03:16:48.188000Z -160.7023 55.904 160.7 3.9 0195vqo976
2019-05-08T04:57:01.955000Z -149.6414 55.8667 16.0 3.4 0195vrie0j
2019-05-08T06:41:24.215000Z -155.6985 57.3064 16.2 1.6 0195vslv2d
2019-05-08T06:41:32.855000Z -154.4327 58.8364 114.9 1.9 0195vslvqm
2019-05-08T08:40:28.401000Z -153.6875 58.5856 70.7 1.8 0195vtsitq
2019-05-08T10:20:06.870000Z -161.3351 54.9372 59.1 2.9 0195vuv252
2019-05-08T14:08:58.877000Z -151.9889 55.3554 6.8 3.4 0195vx6bq0
2019-05-08T14:37:27.904000Z -154.2931 56.4514 35.0 2.1 0195vxchbq
2019-05-08T15:52:44.184000Z -149.1381 56.1622 6.4 2.6 0195vy160k
2019-05-08T22:52:09.426000Z -158.9679 55.5583 12.9 2.6 0195w274dy
2019-05-09T02:27:06.195000Z -161.5198 54.2889 25.0 2.7 0195xdofq3
2019-05-09T08:40:57.511000Z -152.4145 57.2568 40.9 1.5 0195xhbxmf
2019-05-09T08:54:27.918000Z -156.7397 56.9725 100.0 2.0 0195xhevd3
2019-05-09T09:36:44.589000Z -153.0652 53.883 25.5 4.2 0195xhwh5e
2019-05-09T09:41:38.051000Z -151.8682 58.1587 43.2 1.5 0195xhxjfk
2019-05-09T09:56:32.815000Z -151.9565 58.7338 44.0 1.7 0195xi0qo0
2019-05-09T14:30:44.718000Z -157.2766 55.8174 40.2 2.4 0195xkud3r
2019-05-09T15:03:21.665000Z -153.5626 58.0758 72.4 1.9 0195xl9yk2
2019-05-09T16:36:07.896000Z -155.0165 58.6776 136.4 1.7 0195xm2fqt
2019-05-09T19:58:56.231000Z -159.7259 53.4222 32.0 2.5 0195xnzk8f
2019-05-09T22:37:58.754000Z -156.7398 56.7278 83.8 3.4 0195xpnczb
2019-05-10T00:46:59.244000Z -161.4515 54.3851 36.4 1.9 0195z053of
2019-05-10T02:45:35.720000Z -160.8799 55.8015 134.7 2.5 0195z1bpdw
2019-05-10T05:07:01.657000Z -154.9707 57.3323 54.9 1.8 0195z2vsw9
2019-05-10T10:12:56.184000Z -155.0277 56.6699 15.7 2.1 0195z5w59q
2019-05-10T10:20:10.572000Z -160.4983 55.9078 138.3 2.3 0195z5xren
2019-05-10T10:21:39.633000Z -161.271 53.4775 55.8 2.4 0195z5y1hy
2019-05-10T17:54:11.161000Z -162.0631 54.6924 56.9 2.2 0195zab34s
2019-05-10T19:11:35.864000Z -161.4194 54.3634 39.1 2.2 0195zb8sfe
2019-05-10T20:08:20.192000Z -149.0168 55.5926 11.4 3.3 0195zbtjsm
2019-05-10T21:32:50.359000Z -154.1734 57.3919 13.2 1.6 0195zck6p7
2019-05-10T22:30:39.508000Z -162.1521 55.3467 18.8 2.0 0195zd55u1
2019-05-10T22:56:05.453000Z -155.3251 58.0413 112.1 2.0 0195zdao0w
2019-05-11T04:40:08.120000Z -160.5504 54.7924 41.5 2.9 01960q0sce
2019-05-11T05:47:37.586000Z -162.1774 55.4167 145.8 2.5 01960qnrt7
2019-05-11T06:52:05.615000Z -162.1304 55.3903 126.0 2.2 01960ra7yg
2019-05-11T21:29:50.504000Z -161.4553 55.8288 156.0 3.3 0196102w22
2019-05-12T03:05:48.671000Z -155.0451 56.6708 14.0 1.9 01962crac3
2019-05-12T03:22:14.571000Z -152.8068 58.393 55.0 2.1 01962cuuue
2019-05-12T03:39:46.487000Z -154.485 58.4174 2.9 1.0 01962cykg1
2019-05-12T03:47:20.495000Z -155.5278 57.0992 74.5 1.6 01962d08bg
2019-05-12T05:59:11.337000Z -149.6146 55.9081 12.7 2.7 01962e9nbx
2019-05-12T13:25:48.575000Z -149.5716 55.894 12.1 2.7 01962itwp5
2019-05-12T16:31:04.100000Z -159.2154 54.2997 40.0 2.7 01962knedm
2019-05-12T19:40:58.178000Z -154.2397 57.3321 12.4 1.5 01962mhqt5
2019-05-12T21:09:37.674000Z -160.8622 53.0516 38.4 2.6 01962nhx8n
2019-05-13T01:14:08.710000Z -160.0875 54.7069 24.0 2.1 01963z5lzb
2019-05-13T08:22:12.833000Z -156.6611 56.8656 70.4 2.1 019643ddb4
2019-05-13T10:09:46.291000Z -153.969 58.078 65.4 1.6 019644hiqt
2019-05-13T10:46:12.661000Z -161.4777 54.1825 25.4 2.2 019644pdp2
2019-05-13T14:45:47.928000Z -161.4083 52.9777 51.2 3.0 0196472z2g
2019-05-13T15:38:48.152000Z -155.5573 57.7414 82.5 1.6 019647mwme
2019-05-13T21:48:34.161000Z -159.2282 53.4008 0.8 2.1 01964b9me0
2019-05-14T01:34:10.343000Z -153.5768 54.2783 6.8 2.8 01965mt8x6
2019-05-14T02:55:10.916000Z -149.1841 55.5706 12.2 3.1 01965nj6eb
2019-05-14T03:47:12.524000Z -163.9108 54.7421 129.7 2.7 01965o2wlw
2019-05-14T05:18:51.021000Z -151.8503 55.5809 2.8 2.3 01965p3n0u
2019-05-14T05:26:34.680000Z -148.5705 56.3551 12.1 2.7 01965p5b7w
2019-05-14T08:02:41.666000Z -153.8769 57.1777 21.8 1.4 01965qshnq
2019-05-14T11:14:19.319000Z -153.7336 57.2329 19.9 1.2 01965snbcb
2019-05-14T13:01:19.979000Z -152.1137 55.3691 1.0 2.2 01965treal
2019-05-14T13:04:48.905000Z -156.1498 57.9156 136.2 2.1 01965ts39n
2019-05-14T17:12:39.591000Z -152.6323 57.4803 30.7 1.0 01965w7j3r
2019-05-14T17:38:56.393000Z -154.6831 57.5252 56.2 1.3 01965wd50n
2019-05-14T20:39:59.172000Z -162.313 55.4405 168.4 3.2 01965y5nrh
2019-05-14T21:54:12.442000Z -154.8194 58.3587 102.3 1.8 01965yu7fo
2019-05-15T00:40:11.465000Z -154.059 57.2695 59.1 1.2 019679sg6y
2019-05-15T03:06:48.460000Z -148.4806 56.2156 9.8 2.9 01967bdo8a
2019-05-15T03:29:12.058000Z -149.0495 55.8087 12.1 2.4 01967bieai
2019-05-15T04:07:34.795000Z -160.747 55.8951 147.7 2.4 01967bz5m8
2019-05-15T05:03:00.277000Z -160.8985 53.0558 42.8 2.4 01967cjo4q
2019-05-15T14:39:16.868000Z -160.3857 55.3775 71.7 1.8 01967i4bzl
2019-05-15T16:54:45.740000Z -149.4965 55.8759 11.5 2.5 01967jegpn
2019-05-15T19:05:35.173000Z -154.4203 57.7357 60.0 1.7 01967kw8fe
2019-05-15T20:23:03.215000Z -155.0075 57.2681 56.5 1.4 01967llghp
2019-05-15T20:56:53.462000Z -156.0055 58.1624 150.5 2.6 01967lsmwn
2019-05-15T22:32:01.217000Z -155.6373 57.5507 68.2 1.5 01967mu90j
2019-05-15T22:53:28.984000Z -149.1373 55.5579 11.7 2.8 01967mytdg
2019-05-16T01:15:11.199000Z -157.3762 58.556 10.2 1.1 01968xrvfe
2019-05-16T04:49:24.172000Z -153.8979 57.8621 47.2 1.5 01968zrhgy
2019-05-16T06:14:08.162000Z -155.1007 56.9126 15.7 2.0 019690qtmo
2019-05-16T06:22:40.073000Z -158.4339 56.4408 96.9 2.4 019690slmt
2019-05-16T11:56:26.066000Z -148.2798 56.4133 11.8 2.5 019693z2hi
2019-05-16T13:18:38.422000Z -159.569 54.1171 48.9 1.7 019694xrvm
2019-05-16T15:54:30.846000Z -157.5152 57.1021 6.6 1.6 019696cc6k
2019-05-16T16:59:51.518000Z -148.9221 55.9373 11.5 2.9 019696yw27
2019-05-16T19:11:12.220000Z -159.7355 55.5006 109.7 1.8 019698gtik
2019-05-16T23:51:09.396000Z -161.9955 52.8168 33.6 2.7 01969b34e2
2019-05-17T00:58:30.794000Z -161.63 54.1974 66.6 2.2 0196akz1k7
2019-05-17T02:26:08.773000Z -155.7625 57.2976 3.0 2.1 0196alz06t
2019-05-17T05:09:15.921000Z -160.7955 53.7083 41.4 2.5 0196annogf
2019-05-17T05:11:04.078000Z -155.6131 56.7227 60.0 2.4 0196ano2v8
2019-05-17T05:42:44.372000Z -161.0769 55.2804 75.0 2.1 0196anut8y
2019-05-17T06:51:54.810000Z -154.7429 54.527 2.9 2.4 0196aoi715
2019-05-17T07:33:38.914000Z -152.6539 58.8902 71.6 1.4 0196aozqgw
2019-05-17T07:40:13.030000Z -161.869 54.213 21.3 1.8 0196ap16jn
2019-05-17T09:03:39.503000Z -149.133 55.8902 19.3 2.9 0196aq060l
2019-05-17T09:10:08.088000Z -149.8142 55.821 12.1 2.4 0196aq1lvs
2019-05-17T09:30:44.064000Z -160.6624 54.0504 48.2 2.0 0196aq5yza
2019-05-17T10:58:59.809000Z -155.9611 58.323 156.4 1.8 0196aqxful
2019-05-17T11:18:22.675000Z -154.6133 57.2222 10.4 1.2 0196ara7y4
2019-05-17T11:25:04.361000Z -160.7895 54.718 37.4 1.5 0196arbogr
2019-05-17T13:08:05.948000Z -153.7757 55.9576 46.9 2.6 0196asewsy
2019-05-17T13:58:26.243000Z -161.4537 54.3673 38.7 1.9 0196aspo5g
2019-05-17T15:16:12.733000Z -160.7201 54.6192 31.7 1.8 0196atni6s
2019-05-17T15:35:56.747000Z -158.1093 56.0219 78.6 2.4 0196atro7t
2019-05-17T16:25:41.928000Z -148.5697 56.4725 8.7 2.6 0196auaxgw
2019-05-17T20:08:45.840000Z -154.8955 58.4364 14.6 0.7 0196awl0xp
2019-05-17T21:36:34.841000Z -148.9929 56.1248 10.2 2.5 0196axcfto
2019-05-17T22:01:14.270000Z -153.6786 57.334 39.5 2.1 0196axqbrh
2019-05-17T22:56:01.807000Z -161.4075 53.05 50.4 2.8 0196ay2378
2019-05-17T23:22:24.620000Z -148.9978 56.1182 12.4 2.6 0196ayga7y
2019-05-17T23:45:47.627000Z -161.1126 54.6523 53.8 2.2 0196ayl9jm
2019-05-18T00:57:52.172000Z -160.1341 55.4146 6.5 2.0 0196c8i80n
2019-05-18T01:09:31.956000Z -161.6559 54.5031 37.0 1.8 0196c8tbn8
2019-05-18T01:22:50.640000Z -154.9648 58.2765 2.0 2.5 0196c8w5dx
2019-05-18T02:57:49.049000Z -154.1481 58.6237 84.8 1.2 0196c9p35g
2019-05-18T07:19:59.257000Z -153.2006 57.791 37.8 1.2 0196ccg4k5
2019-05-18T09:48:15.219000Z -160.5396 54.8245 40.3 2.5 0196cdt2yz
2019-05-18T19:30:06.748000Z -152.8052 58.6602 59.4 1.3 0196cjnkk9
2019-05-18T21:12:13.171000Z -161.8303 54.6253 78.6 1.9 0196ckqlgl
2019-05-18T21:46:46.814000Z -149.0782 55.3935 11.5 2.4 0196ckxylz
2019-05-18T21:47:21.439000Z -162.3012 54.0621 35.4 2.1 0196cky4kh
2019-05-19T01:25:12.649000Z -154.2901 56.9772 29.4 1.5 0196dwg24g
2019-05-19T01:30:03.764000Z -160.9106 55.0969 80.0 2.3 0196dwh40o
2019-05-19T02:29:13.697000Z -161.2879 55.1798 98.4 1.7 0196dx28cu
2019-05-19T05:08:52.036000Z -154.5132 57.4396 51.7 2.3 0196dyq8ei
2019-05-19T08:16:50.913000Z -149.3572 55.9635 12.5 2.8 0196e0kef3
2019-05-19T08:22:39.237000Z -149.3364 55.9241 11.7 2.4 0196e0li9f
2019-05-19T08:26:50.656000Z -161.9739 52.6345 41.6 2.8 0196e0mebt
2019-05-19T08:34:51.499000Z -149.6433 56.0558 3.3 2.3 0196e0o3st
2019-05-19T10:01:37.162000Z -157.1081 56.315 64.8 2.2 0196e1nvbt
2019-05-19T10:09:25.700000Z -149.3797 55.9339 14.5 3.5 0196e1pjvl
2019-05-19T17:37:52.992000Z -149.433 56.047 10.0 2.7 0196e61nib
2019-05-19T17:38:18.767000Z -149.18 56.0945 15.9 2.8 0196e61sl0
2019-05-19T23:39:26.797000Z -149.422 55.9442 11.6 2.8 0196e9mmjr
2019-05-19T23:55:46.788000Z -161.8094 55.5938 162.9 2.8 0196e9q3jq
2019-05-20T00:52:44.817000Z -152.8408 57.625 26.6 1.9 0196fjjtqu
2019-05-20T01:05:04.297000Z -148.7592 56.4863 24.5 2.7 0196fjv3rc
2019-05-20T03:32:03.161000Z -160.8721 54.5334 31.0 1.8 0196fl7r6j
2019-05-20T03:44:49.952000Z -155.3145 58.1828 3.2 1.4 0196flafc1
2019-05-20T03:57:07.850000Z -156.9136 56.6285 77.5 2.0 0196fld4pe
2019-05-20T05:06:15.401000Z -158.3448 55.8745 66.5 2.3 0196fm92ka
2019-05-20T06:33:43.681000Z -159.7133 53.1771 23.5 2.8 0196fn0d0w
2019-05-20T06:40:30.204000Z -149.0352 55.3795 14.1 2.9 0196fn1tqk
2019-05-20T06:57:11.247000Z -159.7015 53.1602 24.0 2.9 0196fn5fg4
2019-05-20T07:09:52.231000Z -160.4234 53.0553 40.3 2.5 0196fngnuf
2019-05-20T08:38:27.360000Z -152.6751 57.5925 29.1 1.0 0196fo89ao
2019-05-20T09:57:08.347000Z -160.2345 53.0771 39.7 2.8 0196foxq1e
2019-05-20T09:59:23.006000Z -161.8555 54.8563 92.3 2.0 0196foy6lo
2019-05-20T12:04:56.313000Z -149.3808 55.8713 11.9 2.7 0196fqerlr
2019-05-20T16:38:11.289000Z -154.0951 58.4703 87.9 2.0 0196fszov3
2019-05-20T19:24:43.685000Z -159.7471 53.2458 21.4 1.8 0196fup26o
2019-05-20T23:55:28.141000Z -149.6368 55.8714 11.9 2.6 0196fx9gro
2019-05-21T00:50:15.259000Z -160.0324 55.6321 4.8 1.7 0196h72omo
2019-05-21T01:07:18.786000Z -161.5214 56.0473 186.6 2.1 0196h7ewr3
2019-05-21T11:14:05.056000Z -155.8973 56.8778 75.0 1.6 0196hdepne
2019-05-21T12:29:05.150000Z -161.6368 54.5536 60.1 1.8 0196he3d5i
2019-05-21T13:27:42.627000Z -153.9635 57.0168 23.1 0.8 0196heog46
2019-05-21T17:01:48.636000Z -159.0934 54.8161 25.0 2.2 0196hgwmdr
2019-05-21T17:20:25.934000Z -148.6218 56.1619 2.4 2.5 0196hh0n8h
2019-05-22T00:25:16.547000Z -154.0519 58.2383 76.5 1.1 0196iugoau
2019-05-22T00:25:24.257000Z -155.1959 53.8643 14.7 2.2 0196iugow9
2019-05-22T02:29:16.653000Z -149.5695 55.8462 12.1 2.4 0196ivoedt
2019-05-22T02:31:14.851000Z -149.4217 55.8472 11.0 2.3 0196ivotod
2019-05-22T02:32:53.992000Z -149.2422 55.9566 12.1 2.5 0196ivp4ev
2019-05-22T02:56:25.739000Z -153.1578 54.3177 3.2 2.4 0196ivu7f1
2019-05-22T03:22:38.063000Z -149.4664 55.8197 12.2 2.2 0196iw8dmm
2019-05-22T07:50:06.532000Z -159.5991 53.4465 29.4 2.4 0196iys1nx
2019-05-22T08:59:53.865000Z -153.8681 57.01 18.9 1.3 0196izfic5
2019-05-22T09:07:43.240000Z -148.4888 56.1218 12.0 2.8 0196izprqq
2019-05-22T10:42:34.238000Z -157.6606 57.0879 12.0 1.7 0196j0io9d
2019-05-22T11:59:14.212000Z -149.6579 55.6845 12.3 2.4 0196j17qhb
2019-05-22T17:03:19.427000Z -149.119 55.832 12.1 2.7 0196j4gemz
2019-05-22T17:16:03.963000Z -162.9082 55.4431 176.2 2.6 0196j4j2wa
2019-05-22T18:35:43.216000Z -157.5586 53.652 2.6 2.7 0196j58oep
2019-05-23T00:27:51.477000Z -160.2189 53.1834 28.6 2.5 0196ki0ix7
2019-05-23T05:15:24.079000Z -156.7944 56.1593 65.1 2.6 0196kkx28d
2019-05-23T06:32:44.952000Z -153.4788 54.5981 10.0 2.9 0196klm6mn
2019-05-23T12:53:30.855000Z -160.6668 55.9026 154.6 3.8 0196kpb97h
2019-05-23T14:39:49.718000Z -160.6503 53.2699 39.2 2.8 0196kqf5uj
2019-05-23T16:47:06.013000Z -161.2439 54.7965 47.4 1.9 0196krnnew
2019-05-23T19:38:15.514000Z -154.2549 58.1848 80.7 1.6 0196kte1ig
2019-05-23T22:18:44.180000Z -154.975 58.2806 4.9 2.2 0196kv2481
2019-05-23T22:57:00.260000Z -158.1595 55.6029 12.8 2.6 0196kvaakj
2019-05-23T23:09:42.132000Z -160.961 54.8493 76.6 2.1 0196kvlnaj
2019-05-24T00:36:05.401000Z -154.5633 56.8647 9.1 1.9 0196m5lp84
2019-05-24T04:30:17.092000Z -157.6775 56.2333 61.8 2.3 0196m7y6ax
2019-05-24T05:29:24.608000Z -154.8959 57.6905 62.3 1.3 0196m8jess
2019-05-24T05:56:23.740000Z -156.1601 58.2742 156.3 1.6 0196m8p724
2019-05-24T14:14:23.285000Z -161.0243 55.3548 12.7 1.7 0196mdt3gt
2019-05-24T14:16:05.889000Z -161.0114 55.3835 13.6 1.3 0196mdthjk
2019-05-24T14:32:03.576000Z -155.9922 55.5401 45.0 2.6 0196mdwwrp
2019-05-24T15:42:42.746000Z -158.1309 56.8759 1.6 2.4 0196mekkjq
2019-05-24T16:23:40.041000Z -154.604 57.1062 5.0 1.4 0196mf1xck
2019-05-24T20:42:14.334000Z -148.8883 56.1606 10.1 2.4 0196mhjqyk
2019-05-24T21:51:48.064000Z -153.776 58.6156 83.4 1.4 0196mi73y5
2019-05-24T21:56:13.628000Z -159.9338 53.1224 30.2 2.8 0196mi83yq
2019-05-24T22:38:30.242000Z -156.3213 57.4893 83.1 1.6 0196mipp2a
2019-05-24T22:47:28.461000Z -154.2147 56.9514 43.7 2.4 0196mirn9r
2019-05-24T22:52:48.279000Z -154.2273 57.2637 50.3 2.5 0196misrdq
2019-05-24T23:09:58.446000Z -161.6676 54.4937 46.9 2.1 0196mj5010
2019-05-25T00:33:15.253000Z -155.8969 57.3321 74.6 1.5 0196nt4fcc
2019-05-25T00:56:50.994000Z -154.7098 56.818 55.0 2.7 0196nt9fon
2019-05-25T02:58:19.652000Z -162.2311 55.4027 145.0 2.7 0196nugnv1
2019-05-25T08:05:51.654000Z -149.4917 55.8692 12.1 2.8 0196nxq6pv
2019-05-25T08:18:54.285000Z -162.0514 54.6642 65.1 2.9 0196nxsrtl
2019-05-25T08:34:30.115000Z -153.7914 58.4209 58.8 1.7 0196nxw517
2019-05-25T11:29:40.560000Z -159.0052 54.9062 25.6 3.1 0196nzne5k
2019-05-25T12:05:27.301000Z -162.182 55.3522 154.1 3.7 0196o03nju
2019-05-25T13:33:49.831000Z -161.3207 55.692 149.0 3.9 0196o0v4xz
2019-05-25T17:45:41.454000Z -149.4942 55.8366 11.4 3.1 0196o3bfb5
2019-05-25T20:20:50.001000Z -153.2209 56.8249 12.8 2.0 0196o4ydvs
2019-05-25T21:14:40.401000Z -160.7715 54.9812 89.4 2.4 0196o5ij80
2019-05-25T22:29:03.141000Z -154.6483 57.017 9.4 1.6 0196o672x6
2019-05-26T02:52:55.295000Z -155.1278 57.153 26.4 1.6 0196physt5
2019-05-26T04:27:52.222000Z -154.9628 58.2089 107.9 2.0 0196pj0avq
2019-05-26T04:53:11.179000Z -156.0385 58.5661 174.8 2.2 0196pj5sa3
2019-05-26T07:06:31.639000Z -154.9356 57.0826 2.3 1.6 0196pko22j
2019-05-26T08:15:53.048000Z -155.1255 54.1993 28.3 2.3 0196plbgrs
2019-05-26T09:49:33.092000Z -149.8633 55.9893 11.2 3.3 0196pm459e
2019-05-26T10:16:56.425000Z -155.2412 58.5744 139.2 1.9 0196pmijy8
2019-05-26T10:33:26.339000Z -156.8582 56.7182 73.7 2.3 0196pmm4sr
2019-05-26T23:35:08.744000Z -157.5889 58.4222 7.3 1.8 0196pud5p9
2019-05-27T03:15:06.109000Z -155.9727 57.067 91.7 2.2 0196r5vjp9
